ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,QPM_MILESTONES,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_manage_kpi_threshold,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_manage_kpi,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_manage_milestone_si,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,RELEASES,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,RELEASES,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,RELEASES,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_manage_release_si,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_release,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_release_folder,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_manage_kpi_threshold,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_manage_kpi,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_manage_milestone_si,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RELEASES,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_manage_release_si,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_release,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_release_folder,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_manage_kpi_threshold,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_manage_kpi,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_manage_milestone_si,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RELEASES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_manage_release_si,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_move_release,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_move_release_folder,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_manage_kpi_threshold,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_manage_kpi,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_manage_milestone_si,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,RELEASES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_manage_release_si,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_release,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_release_folder,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_manage_kpi_threshold,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_manage_kpi,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_manage_milestone_si,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,RELEASES,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_manage_release_si,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_move_release,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_move_release_folder,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RELEASE_CYCLES,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,QPM_MILESTONES,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_manage_kpi_threshold,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_manage_kpi,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_manage_milestone_si,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RELEASES,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RELEASES,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_manage_release_si,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_move_release,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RELEASE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_move_release_folder,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,REQ,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Project Admin,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,REQ,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,REQ,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Lead,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionAdd,_Engineer,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Engineer,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Engineer,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Engineer,CanAddItem,REQ,
ALLSTD,GroupPermissionAdd,_Engineer,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Engineer,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Engineer,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Engineer,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Engineer,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionAdd,_Engineer,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionAdd,_Engineer,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionAdd,_Engineer,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,REQ,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Product Definer,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Product Definer,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Product Definer,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionAdd,_Product Definer,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,REQ,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Test Executor,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Test Executor,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Test Definer,CanAddItem,REQ,
ALLSTD,GroupPermissionRemove,_Test Definer,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Test Definer,CanRemoveItem,REQ,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionRemove,_Test Definer,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,REQ_COVER,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,REQ,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,REQ,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,REQ,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,REQ_TRACE,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,REQ_TRACE,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,REQ_TRACE,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_rbt_analyze,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_rbt_assess_bi,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_rbt_assess_fp,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_rbt_assess_fc,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_move_res,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_move_res,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionAdd,_Project Manager,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_res,
ALLSTD,GroupPermissionAdd,_Lead,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Lead,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Lead,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionAdd,_Lead,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_res,
ALLSTD,GroupPermissionRemove,_Engineer,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Engineer,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Engineer,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionRemove,_Engineer,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_move_res,
ALLSTD,GroupPermissionRemove,_Product Definer,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Product Definer,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionRemove,_Product Definer,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_res,
ALLSTD,GroupPermissionRemove,_Test Executor,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Executor,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionRemove,_Test Executor,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_move_res,
ALLSTD,GroupPermissionAdd,_Test Definer,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Test Definer,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionAdd,_Test Definer,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RESOURCES,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RESOURCES,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_copy_res,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_move_res,
ALLSTD,GroupPermissionRemove,_Reporter,CanAddItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Reporter,CanModifyAllFields,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Reporter,CanRemoveItem,RESOURCE_FOLDERS,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_copy_resfolder,
ALLSTD,GroupPermissionRemove,_Reporter,GroupAction,ac_move_resfolder,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,RUN,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,RUN,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,STEP,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,STEP,
ALLSTD,GroupPermissionRemove,_Project Admin,CanRemoveItem,STEP,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,TESTCYCL,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,CYCLE,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,CYCLE,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_copy_cycle,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_move_cycle,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_reset_cycle,
ALLSTD,GroupPermissionAdd,_Project Admin,CanAddItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Project Admin,CanModifyAllFields,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Project Admin,CanRemoveItem,CYCL_FOLD,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_copy_cyclefolder,
ALLSTD,GroupPermissionAdd,_Project Admin,GroupAction,ac_move_cyclefolder,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,HOSTS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,HOSTS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,HOST_GROUP,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,RESULTS,
ALLSTD,GroupPermissionRemove,_Project Manager,CanRemoveItem,RESULTS,
ALLSTD,GroupPermissionAdd,_Project Manager,CanAddItem,RUN,
ALLSTD,GroupPermissionAdd,_Project Manager,CanModifyAllFields,RUN,
ALLSTD,GroupPermissionAdd,_Project Manager,CanRemoveItem,RUN,
